plan_id,host_mno,plan_name,benefit_category,benefit_name,benefit_service,benefit_tier,benefit_value_won,user_pay_won,is_selectable,select_group,benefit_detail,source_url
35892,KT,티플 11G＋(웨이브),사은품/페이백,웨이브 광고형 스탠다드 무료 이용권 매월 제공,웨이브,광고형 스탠다드,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/35892
35892,KT,티플 11G＋(웨이브),사은품/페이백,3대마트 상품권/네이버페이 1만원 증정,,,10000,,False,,대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/35892
35892,KT,티플 11G＋(웨이브),사은품/페이백,3대마트 상품권/네이버페이 1만원 증정,,,10000,,False,,대상: 바로유심/바로배송유심 구매・개통 후 4개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/35892
35892,KT,티플 11G＋(웨이브),사은품/페이백,마트 상품권/네이버페이 1만원 증정,,,10000,,False,,대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/35892
35892,KT,티플 11G＋(웨이브),사은품/페이백,마트 상품권/네이버페이 1만원 증정,,,10000,,False,,대상: 바로유심/바로배송유심 구매・개통 후 4개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/35892
37210,LGU+,A 스페셜 15GB+/100분 (24개월),사은품/페이백,조선일보 종이신문 1개월 무료 구독 이벤트,,,,,False,,,https://www.moyoplan.com/plans/37210
37209,LGU+,A 스페셜 15GB+ (24개월),사은품/페이백,조선일보 종이신문 1개월 무료 구독 이벤트,,,,,False,,,https://www.moyoplan.com/plans/37209
20078,LGU+,[모요only] 내맘대로 (200분+1GB),사은품/페이백,"네이버페이 5,000원",,,5000,,False,,대상: 대상 요금제 개통 후 개통월 내 리뷰 작성 후 1개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/20078
35424,KT,[K]롯시&밀리 100분/15GB+,사은품/페이백,밀리의서재 구독권 평생 무료 제공,밀리의서재,,,,False,,,https://www.moyoplan.com/plans/35424
35424,KT,[K]롯시&밀리 100분/15GB+,사은품/페이백,매월 롯데시네마 관람권 지급,,,,,False,,,https://www.moyoplan.com/plans/35424
35424,KT,[K]롯시&밀리 100분/15GB+,사은품/페이백,SOLO결합 데이터 10GB 지급,,,,,False,,,https://www.moyoplan.com/plans/35424
37207,LGU+,A 스페셜 15GB+,사은품/페이백,조선일보 종이신문 1개월 무료 구독 이벤트,,,,,False,,,https://www.moyoplan.com/plans/37207
30946,KT,무제한 7GB+1M(올리브영 매월 5000원),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 개통 후 4개월차 중순 1만원, 7개월차 중순 1만원",https://www.moyoplan.com/plans/30946
30946,KT,무제한 7GB+1M(올리브영 매월 5000원),사은품/페이백,"올리브영 상품권 매월 5,000원 제공",,,5000,,False,,대상: 대상 요금제 개통 후 지급 시기까지 회선 유지한 고객 시기: 매월 실사용 30일사용시 익일 제공,https://www.moyoplan.com/plans/30946
30946,KT,무제한 7GB+1M(올리브영 매월 5000원),사은품/페이백,데이터 매월 10GB 추가 증정 (24개월간),,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/30946
30946,KT,무제한 7GB+1M(올리브영 매월 5000원),사은품/페이백,추가데이터 5GB 제공,,,,,False,,대상: 대상 요금제 개통 후 고고모바일 사용자 간 결합한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/30946
30946,KT,무제한 7GB+1M(올리브영 매월 5000원),사은품/페이백,KT유심&배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/30946
20014,KT,무제한10GB+1M(밀리의서재 매월 무료),사은품/페이백,"밀리의 서재 구독권(11,900원 상당) 제공",밀리의서재,,11900,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/20014
20014,KT,무제한10GB+1M(밀리의서재 매월 무료),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 개통 후 4개월차 중순 1만원, 7개월차 중순 1만원",https://www.moyoplan.com/plans/20014
20014,KT,무제한10GB+1M(밀리의서재 매월 무료),사은품/페이백,추가데이터 10GB 제공,,,,,False,,대상: 대상 요금제 개통 후 고고모바일 사용자 간 결합한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/20014
20014,KT,무제한10GB+1M(밀리의서재 매월 무료),사은품/페이백,데이터 매월 10GB 추가 증정 (24개월간),,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/20014
20014,KT,무제한10GB+1M(밀리의서재 매월 무료),사은품/페이백,KT유심&배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/20014
35429,KT,[K]CU&롯시 300분/15GB+,사은품/페이백,매월 롯데시네마 관람권 지급,,,,,False,,,https://www.moyoplan.com/plans/35429
35429,KT,[K]CU&롯시 300분/15GB+,사은품/페이백,매월 CU 결제 5천원 할인 혜택,,,5000,,False,,,https://www.moyoplan.com/plans/35429
35429,KT,[K]CU&롯시 300분/15GB+,사은품/페이백,SOLO결합 데이터 10GB 지급,,,,,False,,,https://www.moyoplan.com/plans/35429
23287,KT,The 완전마음껏 15GB＋,사은품/페이백,3대마트 상품권/네이버페이 1만원 증정,,,10000,,False,,대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/23287
23287,KT,The 완전마음껏 15GB＋,사은품/페이백,3대마트 상품권/네이버페이 1만원 증정,,,10000,,False,,대상: 바로유심/바로배송유심 구매・개통 후 4개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/23287
23287,KT,The 완전마음껏 15GB＋,사은품/페이백,마트 상품권/네이버페이 1만원 증정,,,10000,,False,,대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/23287
23287,KT,The 완전마음껏 15GB＋,사은품/페이백,마트 상품권/네이버페이 1만원 증정,,,10000,,False,,대상: 바로유심/바로배송유심 구매・개통 후 4개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/23287
23287,KT,The 완전마음껏 15GB＋,사은품/페이백,개통시 매월 10GB 데이터 추가 지급,,,,,False,,"대상: 대상 요금제 개통한 고객 시기: 개통 익일 제공, 익월부터는 매월초 제공",https://www.moyoplan.com/plans/23287
29935,LGU+,"[KG모바일 스페셜] 통화, 데이터 마음대로 10GB+",사은품/페이백,"GS25 편의점 상품권 5,000원",,,5000,,False,,대상: 이벤트 기간 내 요금제 개통 후 1개월 회선 유지한 고객 시기: 조건 달성한 달 월말,https://www.moyoplan.com/plans/29935
29935,LGU+,"[KG모바일 스페셜] 통화, 데이터 마음대로 10GB+",사은품/페이백,일반 유심/배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/29935
34216,KT,[모요only] 무제한 7GB+1M(올리브영 5000원),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 개통 후 4개월차 중순 1만원, 7개월차 중순 1만원",https://www.moyoplan.com/plans/34216
34216,KT,[모요only] 무제한 7GB+1M(올리브영 5000원),사은품/페이백,"올리브영 상품권 매월 5,000원 제공",,,5000,,False,,대상: 대상 요금제 개통 후 지급 시기까지 회선 유지한 고객 시기: 매월 실사용 30일사용시 익일 제공,https://www.moyoplan.com/plans/34216
34216,KT,[모요only] 무제한 7GB+1M(올리브영 5000원),사은품/페이백,데이터 매월 10GB 추가 증정 (24개월간),,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/34216
34216,KT,[모요only] 무제한 7GB+1M(올리브영 5000원),사은품/페이백,추가데이터 5GB 제공,,,,,False,,대상: 대상 요금제 개통 후 고고모바일 사용자 간 결합한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/34216
34216,KT,[모요only] 무제한 7GB+1M(올리브영 5000원),사은품/페이백,KT유심&배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/34216
34215,KT,[모요only] 무제한 7GB+1M(다이소 5000원),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 개통 후 4개월차 중순 1만원, 7개월차 중순 1만원",https://www.moyoplan.com/plans/34215
34215,KT,[모요only] 무제한 7GB+1M(다이소 5000원),사은품/페이백,"다이소상품권 매월 5,000원 제공",,,5000,,False,,대상: 대상 요금제 개통 후 지급 시기까지 회선 유지한 고객 시기: 매월 실사용 30일사용시 익일 제공,https://www.moyoplan.com/plans/34215
34215,KT,[모요only] 무제한 7GB+1M(다이소 5000원),사은품/페이백,데이터 매월 10GB 추가 증정 (24개월간),,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/34215
34215,KT,[모요only] 무제한 7GB+1M(다이소 5000원),사은품/페이백,추가데이터 5GB 제공,,,,,False,,대상: 대상 요금제 개통 후 고고모바일 사용자 간 결합한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/34215
34215,KT,[모요only] 무제한 7GB+1M(다이소 5000원),사은품/페이백,KT유심&배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/34215
34219,KT,[모요only] 무제한 15GB+1M(다이소 5000원),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 개통 후 4개월차 중순 1만원, 7개월차 중순 1만원",https://www.moyoplan.com/plans/34219
34219,KT,[모요only] 무제한 15GB+1M(다이소 5000원),사은품/페이백,"다이소상품권 매월 5,000원 제공",,,5000,,False,,대상: 대상 요금제 개통 후 지급 시기까지 회선 유지한 고객 시기: 매월 실사용 30일사용시 익일 제공,https://www.moyoplan.com/plans/34219
34219,KT,[모요only] 무제한 15GB+1M(다이소 5000원),사은품/페이백,추가데이터 10GB 제공,,,,,False,,대상: 대상 요금제 개통 후 고고모바일 사용자 간 결합한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/34219
34219,KT,[모요only] 무제한 15GB+1M(다이소 5000원),사은품/페이백,데이터 매월 10GB 추가 증정 (24개월간),,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/34219
34219,KT,[모요only] 무제한 15GB+1M(다이소 5000원),사은품/페이백,KT유심&배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/34219
34220,KT,[모요only] 무제한 15GB+1M(올리브영 5000원),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 개통 후 4개월차 중순 1만원, 7개월차 중순 1만원",https://www.moyoplan.com/plans/34220
34220,KT,[모요only] 무제한 15GB+1M(올리브영 5000원),사은품/페이백,"올리브영 상품권 매월 5,000원 제공",,,5000,,False,,대상: 대상 요금제 개통 후 지급 시기까지 회선 유지한 고객 시기: 매월 실사용 30일사용시 익일 제공,https://www.moyoplan.com/plans/34220
34220,KT,[모요only] 무제한 15GB+1M(올리브영 5000원),사은품/페이백,추가데이터 10GB 제공,,,,,False,,대상: 대상 요금제 개통 후 고고모바일 사용자 간 결합한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/34220
34220,KT,[모요only] 무제한 15GB+1M(올리브영 5000원),사은품/페이백,데이터 매월 10GB 추가 증정 (24개월간),,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/34220
34220,KT,[모요only] 무제한 15GB+1M(올리브영 5000원),사은품/페이백,KT유심&배송비 무료,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/34220
37203,LGU+,A 스페셜 7GB+,사은품/페이백,조선일보 종이신문 1개월 무료 구독 이벤트,,,,,False,,,https://www.moyoplan.com/plans/37203
33519,KT,TOP 10GB 기본 (CU할인),사은품/페이백,솔로결합(+10GB),,,,,False,,대상: 솔로결합 대상 요금제를 개통하고 '솔로결합'을 신청한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/33519
33519,KT,TOP 10GB 기본 (CU할인),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,대상: 대상 요금제 개통한 고객 시기: 바로유심/바로배송유심 구매・개통 후 7개월 회선유지시,https://www.moyoplan.com/plans/33519
33519,KT,TOP 10GB 기본 (CU할인),사은품/페이백,CU 20% 오프라인 결제할인,,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 다음 달 월초,https://www.moyoplan.com/plans/33519
33519,KT,TOP 10GB 기본 (CU할인),사은품/페이백,데이터 10GB 추가 제공(24개월간),,,,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/33519
18746,KT,[모요only] 무제한 10GB+1M(밀리의서재 Free),사은품/페이백,"밀리의 서재 구독권(11,900원 상당) 제공",밀리의서재,,11900,,False,,대상: 대상 요금제 개통한 고객 시기: 조건 달성한 즉시,https://www.moyoplan.com/plans/18746
18746,KT,[모요only] 무제한 10GB+1M(밀리의서재 Free),사은품/페이백,"3대 마트 상품권, 네이버페이 2만원",,,20000,,False,,"대상: 바로유심/바로배송유심 구매・개통 후 7개월 회선 유지한 고객 시기: 개통 후 4개월차 중순 1만원, 7개월차 중순 1만원",https://www.moyoplan.com/plans/18746
